name,id,date,PM2.5
秦皇岛,秦皇岛,20200209,72.54166666666667
秦皇岛,秦皇岛,20200210,120.91666666666669
秦皇岛,秦皇岛,20200211,83.25
秦皇岛,秦皇岛,20200212,100.45833333333331
秦皇岛,秦皇岛,20200213,112.625
秦皇岛,秦皇岛,20200214,30.0
秦皇岛,秦皇岛,20200215,12.958333333333334
秦皇岛,秦皇岛,20200216,10.25
秦皇岛,秦皇岛,20200217,13.333333333333334
秦皇岛,秦皇岛,20200218,32.708333333333336
秦皇岛,秦皇岛,20200219,57.5
秦皇岛,秦皇岛,20200220,54.208333333333336
秦皇岛,秦皇岛,20200221,97.20833333333331
秦皇岛,秦皇岛,20200222,15.625
秦皇岛,秦皇岛,20200223,41.25
秦皇岛,秦皇岛,20200224,43.958333333333336
秦皇岛,秦皇岛,20200225,16.791666666666668
秦皇岛,秦皇岛,20200226,18.875
秦皇岛,秦皇岛,20200227,29.625
秦皇岛,秦皇岛,20200228,68.38888888888889
秦皇岛,秦皇岛,20200229,68.5
秦皇岛,秦皇岛,20200301,52.54166666666666
秦皇岛,秦皇岛,20200302,29.75
秦皇岛,秦皇岛,20200303,30.70833333333333
秦皇岛,秦皇岛,20200304,19.791666666666668
秦皇岛,秦皇岛,20200305,36.29166666666666
秦皇岛,秦皇岛,20200306,67.0
秦皇岛,秦皇岛,20200307,51.75
秦皇岛,秦皇岛,20200308,53.91666666666666
秦皇岛,秦皇岛,20200309,30.291666666666668
秦皇岛,秦皇岛,20200310,20.45833333333333
秦皇岛,秦皇岛,20200311,29.625
秦皇岛,秦皇岛,20200312,36.29166666666666
秦皇岛,秦皇岛,20200313,20.5
秦皇岛,秦皇岛,20200314,23.375
秦皇岛,秦皇岛,20200315,13.333333333333334
秦皇岛,秦皇岛,20200316,18.95833333333333
秦皇岛,秦皇岛,20200317,41.875
秦皇岛,秦皇岛,20200318,57.85714285714285
秦皇岛,秦皇岛,20200319,13.291666666666666
秦皇岛,秦皇岛,20200320,39.208333333333336
秦皇岛,秦皇岛,20200321,24.08333333333333
秦皇岛,秦皇岛,20200322,34.0
秦皇岛,秦皇岛,20200323,28.83333333333333
秦皇岛,秦皇岛,20200324,37.625
秦皇岛,秦皇岛,20200325,38.29166666666666
秦皇岛,秦皇岛,20200326,24.041666666666668
秦皇岛,秦皇岛,20200327,13.208333333333334
秦皇岛,秦皇岛,20200328,13.75
秦皇岛,秦皇岛,20200329,25.83333333333333
秦皇岛,秦皇岛,20200330,50.25
秦皇岛,秦皇岛,20200331,78.58333333333333
秦皇岛,秦皇岛,20200401,13.708333333333334
秦皇岛,秦皇岛,20200402,29.041666666666668
秦皇岛,秦皇岛,20200403,35.625
秦皇岛,秦皇岛,20200404,18.58333333333333
秦皇岛,秦皇岛,20200405,25.83333333333333
秦皇岛,秦皇岛,20200406,66.0
秦皇岛,秦皇岛,20200407,25.08333333333333
秦皇岛,秦皇岛,20200408,23.791666666666668
秦皇岛,秦皇岛,20200409,27.347826086956523
秦皇岛,秦皇岛,20200410,30.5
秦皇岛,秦皇岛,20200411,33.333333333333336
秦皇岛,秦皇岛,20200412,25.70833333333333
秦皇岛,秦皇岛,20200413,36.66666666666666
秦皇岛,秦皇岛,20200414,85.0
秦皇岛,秦皇岛,20200415,88.66666666666667
秦皇岛,秦皇岛,20200416,56.54166666666666
秦皇岛,秦皇岛,20200417,36.208333333333336
秦皇岛,秦皇岛,20200418,50.91666666666666
秦皇岛,秦皇岛,20200419,106.91666666666669
秦皇岛,秦皇岛,20200420,29.875
秦皇岛,秦皇岛,20200421,10.125
秦皇岛,秦皇岛,20200422,13.541666666666666
秦皇岛,秦皇岛,20200423,11.166666666666666
秦皇岛,秦皇岛,20200424,20.58333333333333
秦皇岛,秦皇岛,20200425,14.652173913043478
秦皇岛,秦皇岛,20200426,25.416666666666668
秦皇岛,秦皇岛,20200427,35.0
秦皇岛,秦皇岛,20200428,50.375
秦皇岛,秦皇岛,20200429,56.41666666666666
秦皇岛,秦皇岛,20200430,55.625
秦皇岛,秦皇岛,20200501,70.45833333333333
秦皇岛,秦皇岛,20200502,50.375
秦皇岛,秦皇岛,20200503,20.08333333333333
秦皇岛,秦皇岛,20200504,13.875
秦皇岛,秦皇岛,20200505,44.25
秦皇岛,秦皇岛,20200506,62.208333333333336
秦皇岛,秦皇岛,20200507,39.75
秦皇岛,秦皇岛,20200508,22.625
秦皇岛,秦皇岛,20200509,21.125
秦皇岛,秦皇岛,20200510,29.291666666666668
秦皇岛,秦皇岛,20200511,11.625
秦皇岛,秦皇岛,20200512,11.583333333333334
秦皇岛,秦皇岛,20200513,24.782608695652176
秦皇岛,秦皇岛,20200514,38.25
秦皇岛,秦皇岛,20200515,14.625
秦皇岛,秦皇岛,20200516,14.333333333333334
秦皇岛,秦皇岛,20200517,26.916666666666668
秦皇岛,秦皇岛,20200518,18.041666666666668
秦皇岛,秦皇岛,20200519,13.375
秦皇岛,秦皇岛,20200520,31.875
秦皇岛,秦皇岛,20200521,28.58333333333333
秦皇岛,秦皇岛,20200522,38.54166666666666
秦皇岛,秦皇岛,20200523,23.58333333333333
秦皇岛,秦皇岛,20200524,17.125
秦皇岛,秦皇岛,20200525,26.625
秦皇岛,秦皇岛,20200526,41.875
秦皇岛,秦皇岛,20200527,23.08333333333333
秦皇岛,秦皇岛,20200528,29.08333333333333
秦皇岛,秦皇岛,20200529,19.45833333333333
秦皇岛,秦皇岛,20200530,33.541666666666664
秦皇岛,秦皇岛,20200531,12.458333333333334
秦皇岛,秦皇岛,20200601,23.25
秦皇岛,秦皇岛,20200602,28.75
秦皇岛,秦皇岛,20200603,49.833333333333336
秦皇岛,秦皇岛,20200604,17.875
秦皇岛,秦皇岛,20200605,15.291666666666666
秦皇岛,秦皇岛,20200606,20.625
秦皇岛,秦皇岛,20200607,27.791666666666668
秦皇岛,秦皇岛,20200608,41.458333333333336
秦皇岛,秦皇岛,20200609,25.130434782608692
秦皇岛,秦皇岛,20200610,24.541666666666668
秦皇岛,秦皇岛,20200611,26.916666666666668
秦皇岛,秦皇岛,20200612,24.625
秦皇岛,秦皇岛,20200613,31.45833333333333
秦皇岛,秦皇岛,20200614,13.083333333333334
秦皇岛,秦皇岛,20200615,13.458333333333334
秦皇岛,秦皇岛,20200616,12.333333333333334
秦皇岛,秦皇岛,20200617,27.625
秦皇岛,秦皇岛,20200618,27.791666666666668
秦皇岛,秦皇岛,20200619,39.458333333333336
秦皇岛,秦皇岛,20200620,38.708333333333336
秦皇岛,秦皇岛,20200621,50.91666666666666
秦皇岛,秦皇岛,20200622,18.625
秦皇岛,秦皇岛,20200623,17.833333333333332
秦皇岛,秦皇岛,20200624,10.708333333333334
秦皇岛,秦皇岛,20200625,19.70833333333333
秦皇岛,秦皇岛,20200626,13.333333333333334
秦皇岛,秦皇岛,20200627,11.708333333333334
秦皇岛,秦皇岛,20200628,23.375
秦皇岛,秦皇岛,20200629,19.58333333333333
秦皇岛,秦皇岛,20200630,25.83333333333333
秦皇岛,秦皇岛,20200701,16.083333333333332
秦皇岛,秦皇岛,20200702,8.041666666666666
秦皇岛,秦皇岛,20200703,30.869565217391305
秦皇岛,秦皇岛,20200704,24.625
秦皇岛,秦皇岛,20200705,14.0
秦皇岛,秦皇岛,20200706,9.416666666666666
秦皇岛,秦皇岛,20200707,14.708333333333334
秦皇岛,秦皇岛,20200708,18.0
秦皇岛,秦皇岛,20200709,21.45833333333333
秦皇岛,秦皇岛,20200710,20.541666666666668
秦皇岛,秦皇岛,20200711,23.416666666666668
秦皇岛,秦皇岛,20200712,16.916666666666668
秦皇岛,秦皇岛,20200713,11.083333333333334
秦皇岛,秦皇岛,20200714,12.666666666666666
秦皇岛,秦皇岛,20200715,32.208333333333336
秦皇岛,秦皇岛,20200716,48.25
秦皇岛,秦皇岛,20200717,54.16666666666666
秦皇岛,秦皇岛,20200718,13.083333333333334
秦皇岛,秦皇岛,20200719,10.875
秦皇岛,秦皇岛,20200720,22.25
秦皇岛,秦皇岛,20200721,32.833333333333336
秦皇岛,秦皇岛,20200722,26.95833333333333
秦皇岛,秦皇岛,20200723,23.041666666666668
秦皇岛,秦皇岛,20200724,19.791666666666668
秦皇岛,秦皇岛,20200725,27.041666666666668
秦皇岛,秦皇岛,20200726,16.375
秦皇岛,秦皇岛,20200727,13.583333333333334
秦皇岛,秦皇岛,20200728,11.25
秦皇岛,秦皇岛,20200729,16.75
秦皇岛,秦皇岛,20200730,50.5
秦皇岛,秦皇岛,20200731,28.0
秦皇岛,秦皇岛,20200801,32.083333333333336
秦皇岛,秦皇岛,20200802,13.208333333333334
秦皇岛,秦皇岛,20200803,28.33333333333333
秦皇岛,秦皇岛,20200804,23.58333333333333
秦皇岛,秦皇岛,20200805,14.833333333333334
秦皇岛,秦皇岛,20200806,12.75
秦皇岛,秦皇岛,20200807,10.166666666666666
秦皇岛,秦皇岛,20200808,10.625
秦皇岛,秦皇岛,20200809,16.791666666666668
秦皇岛,秦皇岛,20200810,14.916666666666666
秦皇岛,秦皇岛,20200811,39.458333333333336
秦皇岛,秦皇岛,20200812,39.708333333333336
秦皇岛,秦皇岛,20200813,16.875
秦皇岛,秦皇岛,20200814,38.5
秦皇岛,秦皇岛,20200815,28.125
秦皇岛,秦皇岛,20200816,8.916666666666666
秦皇岛,秦皇岛,20200817,18.70833333333333
秦皇岛,秦皇岛,20200818,25.625
秦皇岛,秦皇岛,20200819,6.666666666666667
秦皇岛,秦皇岛,20200820,8.375
秦皇岛,秦皇岛,20200821,8.333333333333334
秦皇岛,秦皇岛,20200822,21.70833333333333
秦皇岛,秦皇岛,20200823,34.375
秦皇岛,秦皇岛,20200824,19.666666666666668
秦皇岛,秦皇岛,20200825,23.83333333333333
秦皇岛,秦皇岛,20200826,29.95833333333333
秦皇岛,秦皇岛,20200827,10.208333333333334
秦皇岛,秦皇岛,20200828,8.708333333333334
秦皇岛,秦皇岛,20200829,15.041666666666666
秦皇岛,秦皇岛,20200830,31.416666666666668
秦皇岛,秦皇岛,20200831,34.166666666666664
秦皇岛,秦皇岛,20200901,22.791666666666668
秦皇岛,秦皇岛,20200902,13.416666666666666
秦皇岛,秦皇岛,20200903,10.458333333333334
秦皇岛,秦皇岛,20200904,13.666666666666666
秦皇岛,秦皇岛,20200905,22.875
秦皇岛,秦皇岛,20200906,23.791666666666668
秦皇岛,秦皇岛,20200907,29.20833333333333
秦皇岛,秦皇岛,20200908,11.291666666666666
秦皇岛,秦皇岛,20200909,9.583333333333334
秦皇岛,秦皇岛,20200910,7.291666666666667
秦皇岛,秦皇岛,20200911,9.833333333333334
秦皇岛,秦皇岛,20200912,15.5
秦皇岛,秦皇岛,20200913,11.791666666666666
秦皇岛,秦皇岛,20200914,39.16666666666666
秦皇岛,秦皇岛,20200915,30.5
秦皇岛,秦皇岛,20200916,13.5
秦皇岛,秦皇岛,20200917,12.416666666666666
秦皇岛,秦皇岛,20200918,12.833333333333334
秦皇岛,秦皇岛,20200919,12.875
秦皇岛,秦皇岛,20200920,12.291666666666666
秦皇岛,秦皇岛,20200921,16.208333333333332
秦皇岛,秦皇岛,20200922,18.166666666666668
秦皇岛,秦皇岛,20200923,14.416666666666666
秦皇岛,秦皇岛,20200924,20.58333333333333
秦皇岛,秦皇岛,20200925,19.58333333333333
秦皇岛,秦皇岛,20200926,40.869565217391305
秦皇岛,秦皇岛,20200927,49.36842105263158
秦皇岛,秦皇岛,20200928,51.91666666666666
秦皇岛,秦皇岛,20200929,20.916666666666668
秦皇岛,秦皇岛,20200930,19.20833333333333
秦皇岛,秦皇岛,20201001,29.45833333333333
秦皇岛,秦皇岛,20201002,32.166666666666664
秦皇岛,秦皇岛,20201003,14.708333333333334
秦皇岛,秦皇岛,20201004,10.25
秦皇岛,秦皇岛,20201005,10.818181818181818
秦皇岛,秦皇岛,20201006,27.5
秦皇岛,秦皇岛,20201007,58.625
秦皇岛,秦皇岛,20201008,61.16666666666666
秦皇岛,秦皇岛,20201009,67.08333333333333
秦皇岛,秦皇岛,20201010,105.95833333333331
秦皇岛,秦皇岛,20201011,74.65217391304348
秦皇岛,秦皇岛,20201012,12.125
秦皇岛,秦皇岛,20201013,24.375
秦皇岛,秦皇岛,20201014,9.91304347826087
秦皇岛,秦皇岛,20201015,48.125
秦皇岛,秦皇岛,20201016,41.5
秦皇岛,秦皇岛,20201017,24.58333333333333
秦皇岛,秦皇岛,20201018,21.43478260869565
秦皇岛,秦皇岛,20201019,78.83333333333333
秦皇岛,秦皇岛,20201020,121.20833333333331
秦皇岛,秦皇岛,20201021,60.34782608695652
秦皇岛,秦皇岛,20201022,12.458333333333334
秦皇岛,秦皇岛,20201023,15.545454545454543
秦皇岛,秦皇岛,20201024,27.625
秦皇岛,秦皇岛,20201025,68.16666666666667
秦皇岛,秦皇岛,20201026,115.66666666666669
秦皇岛,秦皇岛,20201027,21.5
秦皇岛,秦皇岛,20201028,18.041666666666668
秦皇岛,秦皇岛,20201029,40.125
秦皇岛,秦皇岛,20201030,55.958333333333336
秦皇岛,秦皇岛,20201031,77.25
秦皇岛,秦皇岛,20201101,28.0
秦皇岛,秦皇岛,20201102,13.5
秦皇岛,秦皇岛,20201103,13.125
秦皇岛,秦皇岛,20201104,40.833333333333336
秦皇岛,秦皇岛,20201105,64.5
秦皇岛,秦皇岛,20201106,60.625
秦皇岛,秦皇岛,20201107,33.458333333333336
秦皇岛,秦皇岛,20201108,14.91304347826087
秦皇岛,秦皇岛,20201109,21.291666666666668
秦皇岛,秦皇岛,20201110,38.708333333333336
秦皇岛,秦皇岛,20201111,99.9090909090909
秦皇岛,秦皇岛,20201112,111.41666666666669
秦皇岛,秦皇岛,20201113,22.58333333333333
秦皇岛,秦皇岛,20201114,27.58333333333333
秦皇岛,秦皇岛,20201115,118.33333333333331
秦皇岛,秦皇岛,20201116,37.75
秦皇岛,秦皇岛,20201117,53.41666666666666
秦皇岛,秦皇岛,20201118,28.58333333333333
秦皇岛,秦皇岛,20201119,14.458333333333334
秦皇岛,秦皇岛,20201120,19.08333333333333
秦皇岛,秦皇岛,20201121,23.25
秦皇岛,秦皇岛,20201122,16.333333333333332
秦皇岛,秦皇岛,20201123,17.0
秦皇岛,秦皇岛,20201124,27.72222222222222
秦皇岛,秦皇岛,20201125,30.65217391304348
秦皇岛,秦皇岛,20201126,14.916666666666666
秦皇岛,秦皇岛,20201127,16.0
秦皇岛,秦皇岛,20201128,19.791666666666668
秦皇岛,秦皇岛,20201129,25.43478260869565
秦皇岛,秦皇岛,20201130,27.70833333333333
秦皇岛,秦皇岛,20201201,38.583333333333336
秦皇岛,秦皇岛,20201202,52.708333333333336
秦皇岛,秦皇岛,20201203,21.166666666666668
秦皇岛,秦皇岛,20201204,24.33333333333333
秦皇岛,秦皇岛,20201205,26.625
秦皇岛,秦皇岛,20201206,39.083333333333336
秦皇岛,秦皇岛,20201207,23.70833333333333
秦皇岛,秦皇岛,20201208,25.625
秦皇岛,秦皇岛,20201209,65.20833333333333
秦皇岛,秦皇岛,20201210,64.73913043478261
秦皇岛,秦皇岛,20201211,32.125
秦皇岛,秦皇岛,20201212,38.625
秦皇岛,秦皇岛,20201213,22.70833333333333
秦皇岛,秦皇岛,20201214,19.863636363636363
秦皇岛,秦皇岛,20201215,27.25
秦皇岛,秦皇岛,20201216,29.705882352941178
秦皇岛,秦皇岛,20201217,37.47826086956522
秦皇岛,秦皇岛,20201218,30.916666666666668
秦皇岛,秦皇岛,20201219,32.583333333333336
秦皇岛,秦皇岛,20201220,34.291666666666664
秦皇岛,秦皇岛,20201221,34.833333333333336
秦皇岛,秦皇岛,20201222,93.08333333333331
秦皇岛,秦皇岛,20201223,98.16666666666669
秦皇岛,秦皇岛,20201224,21.875
秦皇岛,秦皇岛,20201225,44.0
秦皇岛,秦皇岛,20201226,34.625
秦皇岛,秦皇岛,20201227,72.25
秦皇岛,秦皇岛,20201228,33.666666666666664
秦皇岛,秦皇岛,20201229,27.681818181818183
秦皇岛,秦皇岛,20201230,16.708333333333332
秦皇岛,秦皇岛,20201231,19.20833333333333
衡水,衡水,20200101,56.04166666666666
衡水,衡水,20200102,100.625
衡水,衡水,20200103,135.04166666666666
衡水,衡水,20200104,215.54166666666663
衡水,衡水,20200105,189.125
衡水,衡水,20200106,75.33333333333333
衡水,衡水,20200107,52.208333333333336
衡水,衡水,20200108,87.04166666666667
衡水,衡水,20200109,66.29166666666667
衡水,衡水,20200110,148.04166666666666
衡水,衡水,20200111,110.375
衡水,衡水,20200112,73.79166666666667
衡水,衡水,20200113,103.125
衡水,衡水,20200114,179.70833333333334
衡水,衡水,20200115,127.08333333333331
衡水,衡水,20200116,129.5
衡水,衡水,20200117,143.375
衡水,衡水,20200118,157.0
衡水,衡水,20200119,130.20833333333334
衡水,衡水,20200120,57.25
衡水,衡水,20200121,98.375
衡水,衡水,20200122,213.8947368421053
衡水,衡水,20200123,288.4166666666667
衡水,衡水,20200124,112.79166666666669
衡水,衡水,20200125,118.04166666666669
衡水,衡水,20200126,159.41666666666666
衡水,衡水,20200127,115.0
衡水,衡水,20200128,57.333333333333336
衡水,衡水,20200129,157.625
衡水,衡水,20200130,86.0
衡水,衡水,20200131,105.25
衡水,衡水,20200201,61.66666666666666
衡水,衡水,20200202,48.208333333333336
衡水,衡水,20200203,50.708333333333336
衡水,衡水,20200204,59.79166666666666
衡水,衡水,20200205,25.08333333333333
衡水,衡水,20200206,41.208333333333336
衡水,衡水,20200207,73.95833333333333
衡水,衡水,20200208,90.33333333333331
衡水,衡水,20200209,62.875
衡水,衡水,20200210,79.375
衡水,衡水,20200211,76.625
衡水,衡水,20200212,61.04166666666666
衡水,衡水,20200213,83.08333333333333
衡水,衡水,20200214,68.16666666666667
衡水,衡水,20200215,19.20833333333333
衡水,衡水,20200216,13.791666666666666
衡水,衡水,20200217,16.125
衡水,衡水,20200218,44.375
衡水,衡水,20200219,47.04166666666666
衡水,衡水,20200220,106.45833333333331
衡水,衡水,20200221,89.79166666666667
衡水,衡水,20200222,21.0
衡水,衡水,20200223,43.91666666666666
衡水,衡水,20200224,83.45833333333333
衡水,衡水,20200225,51.16666666666666
衡水,衡水,20200226,32.833333333333336
衡水,衡水,20200227,23.166666666666668
衡水,衡水,20200228,55.61111111111112
衡水,衡水,20200229,58.91666666666666
衡水,衡水,20200301,38.16666666666666
衡水,衡水,20200302,45.708333333333336
衡水,衡水,20200303,35.833333333333336
衡水,衡水,20200304,18.625
衡水,衡水,20200305,39.91666666666666
衡水,衡水,20200306,68.17391304347827
衡水,衡水,20200307,87.70833333333333
衡水,衡水,20200308,141.875
衡水,衡水,20200309,74.70833333333333
衡水,衡水,20200310,29.875
衡水,衡水,20200311,42.41666666666666
衡水,衡水,20200312,39.833333333333336
衡水,衡水,20200313,20.0
衡水,衡水,20200314,23.666666666666668
衡水,衡水,20200315,23.166666666666668
衡水,衡水,20200316,34.375
衡水,衡水,20200317,49.958333333333336
衡水,衡水,20200318,40.095238095238095
衡水,衡水,20200319,19.416666666666668
衡水,衡水,20200320,38.66666666666666
衡水,衡水,20200321,58.958333333333336
衡水,衡水,20200322,22.95833333333333
衡水,衡水,20200323,57.208333333333336
衡水,衡水,20200324,56.75
衡水,衡水,20200325,45.41666666666666
衡水,衡水,20200326,40.125
衡水,衡水,20200327,14.416666666666666
衡水,衡水,20200328,17.5
衡水,衡水,20200329,34.458333333333336
衡水,衡水,20200330,39.083333333333336
衡水,衡水,20200331,39.708333333333336
衡水,衡水,20200401,38.66666666666666
衡水,衡水,20200402,38.083333333333336
衡水,衡水,20200403,46.625
衡水,衡水,20200404,36.41666666666666
衡水,衡水,20200405,39.04166666666666
衡水,衡水,20200406,53.125
衡水,衡水,20200407,43.66666666666666
衡水,衡水,20200408,27.666666666666668
衡水,衡水,20200409,27.043478260869566
衡水,衡水,20200410,37.29166666666666
衡水,衡水,20200411,32.75
衡水,衡水,20200412,24.291666666666668
衡水,衡水,20200413,40.91666666666666
衡水,衡水,20200414,48.79166666666666
衡水,衡水,20200415,44.833333333333336
衡水,衡水,20200416,34.375
衡水,衡水,20200417,31.416666666666668
衡水,衡水,20200418,45.91666666666666
衡水,衡水,20200419,46.208333333333336
衡水,衡水,20200420,18.08333333333333
衡水,衡水,20200421,18.20833333333333
衡水,衡水,20200422,17.208333333333332
衡水,衡水,20200423,15.708333333333334
衡水,衡水,20200424,21.041666666666668
衡水,衡水,20200425,21.130434782608692
衡水,衡水,20200426,30.70833333333333
衡水,衡水,20200427,28.791666666666668
衡水,衡水,20200428,36.208333333333336
衡水,衡水,20200429,40.79166666666666
衡水,衡水,20200430,57.875
衡水,衡水,20200501,47.54166666666666
衡水,衡水,20200502,43.083333333333336
衡水,衡水,20200503,58.333333333333336
衡水,衡水,20200504,19.08333333333333
衡水,衡水,20200505,21.33333333333333
衡水,衡水,20200506,34.208333333333336
衡水,衡水,20200507,52.875
衡水,衡水,20200508,21.45833333333333
衡水,衡水,20200509,24.95833333333333
衡水,衡水,20200510,45.583333333333336
衡水,衡水,20200511,15.125
衡水,衡水,20200512,17.25
衡水,衡水,20200513,31.65217391304348
衡水,衡水,20200514,23.95833333333333
衡水,衡水,20200515,56.958333333333336
衡水,衡水,20200516,72.20833333333333
衡水,衡水,20200517,49.083333333333336
衡水,衡水,20200518,12.541666666666666
衡水,衡水,20200519,19.45833333333333
衡水,衡水,20200520,32.083333333333336
衡水,衡水,20200521,49.708333333333336
衡水,衡水,20200522,55.0
衡水,衡水,20200523,18.791666666666668
衡水,衡水,20200524,20.416666666666668
衡水,衡水,20200525,25.875
衡水,衡水,20200526,22.25
衡水,衡水,20200527,15.25
衡水,衡水,20200528,17.625
衡水,衡水,20200529,28.33333333333333
衡水,衡水,20200530,24.5
衡水,衡水,20200531,33.25
衡水,衡水,20200601,22.416666666666668
衡水,衡水,20200602,34.208333333333336
衡水,衡水,20200603,33.416666666666664
衡水,衡水,20200604,37.083333333333336
衡水,衡水,20200605,22.58333333333333
衡水,衡水,20200606,25.45833333333333
衡水,衡水,20200607,43.333333333333336
衡水,衡水,20200608,33.875
衡水,衡水,20200609,46.30434782608695
衡水,衡水,20200610,49.25
衡水,衡水,20200611,40.0
衡水,衡水,20200612,39.5
衡水,衡水,20200613,27.20833333333333
衡水,衡水,20200614,17.25
衡水,衡水,20200615,23.25
衡水,衡水,20200616,39.458333333333336
衡水,衡水,20200617,22.791666666666668
衡水,衡水,20200618,26.95833333333333
衡水,衡水,20200619,22.20833333333333
衡水,衡水,20200620,28.291666666666668
衡水,衡水,20200621,38.91666666666666
衡水,衡水,20200622,33.416666666666664
衡水,衡水,20200623,32.5
衡水,衡水,20200624,25.95833333333333
衡水,衡水,20200625,25.20833333333333
衡水,衡水,20200626,58.958333333333336
衡水,衡水,20200627,83.95833333333333
衡水,衡水,20200628,70.66666666666667
衡水,衡水,20200629,28.416666666666668
衡水,衡水,20200630,33.375
衡水,衡水,20200701,34.083333333333336
衡水,衡水,20200702,31.541666666666668
衡水,衡水,20200703,42.91304347826087
衡水,衡水,20200704,54.125
衡水,衡水,20200705,43.25
衡水,衡水,20200706,28.291666666666668
衡水,衡水,20200707,40.16666666666666
衡水,衡水,20200708,47.52173913043478
衡水,衡水,20200709,33.458333333333336
衡水,衡水,20200710,62.5
衡水,衡水,20200711,88.54166666666667
衡水,衡水,20200712,69.54166666666667
衡水,衡水,20200713,44.625
衡水,衡水,20200714,22.83333333333333
衡水,衡水,20200715,46.04166666666666
衡水,衡水,20200716,35.5
衡水,衡水,20200717,37.208333333333336
衡水,衡水,20200718,60.25
衡水,衡水,20200719,33.166666666666664
衡水,衡水,20200720,41.54166666666666
衡水,衡水,20200721,41.66666666666666
衡水,衡水,20200722,45.458333333333336
衡水,衡水,20200723,33.166666666666664
衡水,衡水,20200724,26.33333333333333
衡水,衡水,20200725,39.25
衡水,衡水,20200726,26.166666666666668
衡水,衡水,20200727,44.125
衡水,衡水,20200728,51.79166666666666
衡水,衡水,20200729,48.958333333333336
衡水,衡水,20200730,32.833333333333336
衡水,衡水,20200731,35.25
衡水,衡水,20200801,27.58333333333333
衡水,衡水,20200802,18.58333333333333
衡水,衡水,20200803,53.083333333333336
衡水,衡水,20200804,49.75
衡水,衡水,20200805,31.45833333333333
衡水,衡水,20200806,20.916666666666668
衡水,衡水,20200807,16.958333333333332
衡水,衡水,20200808,17.083333333333332
衡水,衡水,20200809,21.83333333333333
衡水,衡水,20200810,25.45833333333333
衡水,衡水,20200811,52.66666666666666
衡水,衡水,20200812,40.29166666666666
衡水,衡水,20200813,19.5
衡水,衡水,20200814,35.583333333333336
衡水,衡水,20200815,23.041666666666668
衡水,衡水,20200816,29.541666666666668
衡水,衡水,20200817,49.833333333333336
衡水,衡水,20200818,37.0
衡水,衡水,20200819,12.833333333333334
衡水,衡水,20200820,24.75
衡水,衡水,20200821,18.541666666666668
衡水,衡水,20200822,18.166666666666668
衡水,衡水,20200823,35.708333333333336
衡水,衡水,20200824,21.20833333333333
衡水,衡水,20200825,25.916666666666668
衡水,衡水,20200826,40.375
衡水,衡水,20200827,38.79166666666666
衡水,衡水,20200828,29.375
衡水,衡水,20200829,43.0
衡水,衡水,20200830,39.79166666666666
衡水,衡水,20200831,36.91666666666666
衡水,衡水,20200901,21.375
衡水,衡水,20200902,16.125
衡水,衡水,20200903,16.083333333333332
衡水,衡水,20200904,18.95833333333333
衡水,衡水,20200905,38.875
衡水,衡水,20200906,51.04166666666666
衡水,衡水,20200907,52.583333333333336
衡水,衡水,20200908,23.375
衡水,衡水,20200909,25.666666666666668
衡水,衡水,20200910,19.83333333333333
衡水,衡水,20200911,11.25
衡水,衡水,20200912,18.541666666666668
衡水,衡水,20200913,23.541666666666668
衡水,衡水,20200914,41.333333333333336
衡水,衡水,20200915,57.083333333333336
衡水,衡水,20200916,27.5
衡水,衡水,20200917,12.25
衡水,衡水,20200918,16.25
衡水,衡水,20200919,33.458333333333336
衡水,衡水,20200920,59.208333333333336
衡水,衡水,20200921,53.16666666666666
衡水,衡水,20200922,76.0
衡水,衡水,20200923,39.29166666666666
衡水,衡水,20200924,45.083333333333336
衡水,衡水,20200925,51.75
衡水,衡水,20200926,50.0
衡水,衡水,20200927,45.1578947368421
衡水,衡水,20200928,43.833333333333336
衡水,衡水,20200929,30.375
衡水,衡水,20200930,24.291666666666668
衡水,衡水,20201001,66.29166666666667
衡水,衡水,20201002,42.458333333333336
衡水,衡水,20201003,23.041666666666668
衡水,衡水,20201004,19.217391304347824
衡水,衡水,20201005,21.09090909090909
衡水,衡水,20201006,31.416666666666668
衡水,衡水,20201007,36.958333333333336
衡水,衡水,20201008,53.75
衡水,衡水,20201009,64.75
衡水,衡水,20201010,78.375
衡水,衡水,20201011,93.54545454545456
衡水,衡水,20201012,14.333333333333334
衡水,衡水,20201013,33.708333333333336
衡水,衡水,20201014,33.73913043478261
衡水,衡水,20201015,51.375
衡水,衡水,20201016,45.583333333333336
衡水,衡水,20201017,35.083333333333336
衡水,衡水,20201018,76.17391304347827
衡水,衡水,20201019,74.25
衡水,衡水,20201020,71.75
衡水,衡水,20201021,50.54545454545455
衡水,衡水,20201022,30.166666666666668
衡水,衡水,20201023,20.318181818181817
衡水,衡水,20201024,34.5
衡水,衡水,20201025,57.43478260869565
衡水,衡水,20201026,92.20833333333331
衡水,衡水,20201027,37.91666666666666
衡水,衡水,20201028,26.65217391304348
衡水,衡水,20201029,36.458333333333336
衡水,衡水,20201030,55.708333333333336
衡水,衡水,20201031,92.58333333333331
衡水,衡水,20201101,59.08695652173913
衡水,衡水,20201102,31.95833333333333
衡水,衡水,20201103,20.916666666666668
衡水,衡水,20201104,41.79166666666666
衡水,衡水,20201105,43.333333333333336
衡水,衡水,20201106,36.625
衡水,衡水,20201107,31.58333333333333
